x,y,worn,pupil_diameter_left,eyeball_center_left_x,eyeball_center_left_y,eyeball_center_left_z,optical_axis_left_x,optical_axis_left_y,optical_axis_left_z,pupil_diameter_right,eyeball_center_right_x,eyeball_center_right_y,eyeball_center_right_z,optical_axis_right_x,optical_axis_right_y,optical_axis_right_z,eyelid_angle_top_left,eyelid_angle_bottom_left,eyelid_aperture_left,eyelid_angle_top_right,eyelid_angle_bottom_right,eyelid_aperture_right,timestamp_unix_seconds,pc_timestamp,event
840.9005737304688,454.0733337402344,False,5.243783950805664,-28.25,8.78125,-50.84375,0.05473726987838745,0.3748851418495178,0.9254539608955383,4.839568138122559,35.5,7.03125,-50.1875,-0.3967418968677521,0.3374755382537842,0.8536428809165955,-0.0093994140625,-0.321044921875,3.412663698196411,-0.308349609375,-1.21875,10.73004150390625,1759676161.2597055,1759676159.8049831,0
818.905029296875,439.0423583984375,False,5.592879772186279,-28.40625,7.84375,-50.78125,0.09394769370555878,0.38662412762641907,0.9174397587776184,5.0857720375061035,35.25,6.375,-50.4375,-0.33602502942085266,0.36126527190208435,0.8698129653930664,-0.018798828125,-0.319091796875,3.288637161254883,-0.181884765625,-0.912109375,8.308849334716797,1759676161.2647054,1759676159.810826,0
838.2925415039062,439.48785400390625,False,5.357699394226074,-28.15625,8.375,-50.59375,0.03316277265548706,0.3658140301704407,0.9300969839096069,5.026977062225342,35.46875,5.9375,-49.90625,-0.4276829659938812,0.33011114597320557,0.8414950370788574,0.071044921875,-0.2359619140625,3.3527965545654297,-0.252685546875,-1.2216796875,11.380681037902832,1759676161.2697055,1759676159.8163998,0
861.7559814453125,452.3807373046875,False,5.247458457946777,-27.96875,9.0,-50.96875,0.04144616425037384,0.3594433665275574,0.9322460293769836,4.780772686004639,35.75,6.90625,-49.6875,-0.4233192801475525,0.3264213800430298,0.8451330661773682,0.0119476318359375,-0.270751953125,3.0908682346343994,-0.256103515625,-1.0712890625,9.441926956176758,1759676161.2747054,1759676159.8208928,0
838.7240600585938,472.1307373046875,False,5.3723978996276855,-28.25,8.5,-50.6875,0.06470083445310593,0.3739796578884125,0.9251773357391357,5.015953063964844,35.5,6.40625,-50.90625,-0.35231447219848633,0.3539694547653198,0.8663603067398071,0.03839111328125,-0.198974609375,2.5910720825195312,-0.30078125,-1.216796875,10.788458824157715,1759676161.2797165,1759676159.8254166,0
854.5333862304688,460.005859375,False,5.515710830688477,-28.6875,7.625,-50.34375,0.0792723074555397,0.3703539967536926,0.9255019426345825,4.960832595825195,35.03125,6.75,-48.875,-0.392850399017334,0.34115004539489746,0.8539819717407227,0.041656494140625,-0.29052734375,3.6324985027313232,-0.2237548828125,-1.248046875,12.038239479064941,1759676161.2847054,1759676159.8298974,0
816.8125610351562,450.58587646484375,False,5.365048885345459,-28.15625,9.34375,-50.0625,0.13951988518238068,0.3402319550514221,0.9299336075782776,5.096796035766602,35.5,6.5625,-51.25,-0.3651980757713318,0.3153223693370819,0.8759008049964905,0.03851318359375,-0.225830078125,2.886855125427246,-0.146484375,-1.1005859375,11.008766174316406,1759676161.2897055,1759676159.8343844,0
818.6383056640625,438.50860595703125,False,5.592879772186279,-28.0,8.3125,-51.4375,0.03665270656347275,0.3748851418495178,0.926346480846405,5.052700042724609,35.59375,6.6875,-50.65625,-0.4203835129737854,0.3448193669319153,0.8392719030380249,0.08575439453125,0.0035991668701171875,0.8958091139793396,-0.26611328125,-1.201171875,10.970064163208008,1759676161.2947054,1759676159.8390954,0
887.3786010742188,447.82379150390625,False,5.409144878387451,-28.0,9.125,-50.71875,0.08958306908607483,0.3347162902355194,0.938051164150238,4.7991461753845215,35.59375,5.5,-51.03125,-0.37103864550590515,0.3097565472126007,0.8754320740699768,0.005550384521484375,-0.316162109375,3.5216898918151855,-0.64794921875,-1.3046875,8.028738975524902,1759676161.2997055,1759676159.8447082,0
879.7019653320312,447.5561828613281,False,5.306253433227539,-28.375,8.4375,-50.0625,0.09907598793506622,0.39202114939689636,0.9146056175231934,4.755050182342529,35.34375,6.0,-50.25,-0.33211883902549744,0.3649049699306488,0.8697939515113831,0.0279998779296875,-0.234375,2.86602783203125,-0.467529296875,-1.287109375,9.845243453979492,1759676161.3047166,1759676159.850842,0
827.0267944335938,447.0530090332031,False,5.420168876647949,-28.28125,8.75,-50.59375,0.10711950063705444,0.33103281259536743,0.9375194907188416,4.821194648742676,35.375,7.1875,-49.5625,-0.4171350598335266,0.30045658349990845,0.8577436804771423,0.0892333984375,0.042999267578125,0.5042874813079834,-0.33349609375,-1.2314453125,10.6155424118042,1759676161.3098388,1759676159.8553133,0
830.8920288085938,449.0722961425781,False,5.534084320068359,-28.09375,8.78125,-51.1875,0.005857058800756931,0.3839205801486969,0.9233475923538208,4.769748687744141,35.625,6.3125,-50.125,-0.40229520201683044,0.3548826277256012,0.8439294695854187,0.052093505859375,-0.0225982666015625,0.8142301440238953,-0.18798828125,-1.224609375,12.128057479858398,1759676161.314839,1759676159.8599706,0
836.4140014648438,446.27276611328125,False,5.343000411987305,-28.46875,8.5625,-50.125,0.1349506676197052,0.35762009024620056,0.9240650534629822,4.905712127685547,35.21875,6.0625,-50.75,-0.3538776636123657,0.33011114597320557,0.8750984072685242,0.0758056640625,-0.035003662109375,1.2080661058425903,-0.38720703125,-1.1240234375,8.652896881103516,1759676161.3198388,1759676159.8644812,0
838.979736328125,431.5916748046875,False,5.416494369506836,-28.5625,8.5625,-50.375,0.0769539326429367,0.4099131226539612,0.9088725447654724,4.769748687744141,35.09375,6.25,-49.15625,-0.3549371361732483,0.3812137544155121,0.8536368012428284,0.06597900390625,-0.190185546875,2.7956104278564453,-0.499267578125,-1.3310546875,10.064776420593262,1759676161.3248389,1759676159.8705077,0
837.4254760742188,439.1420593261719,False,5.401795387268066,-27.6875,9.65625,-50.4375,0.09280136972665787,0.32087740302085876,0.9425633549690247,5.045350551605225,35.9375,7.1875,-51.03125,-0.3997003436088562,0.2920621335506439,0.8688724637031555,-0.330322265625,-0.7294921875,4.515867233276367,-0.35888671875,-1.287109375,11.055895805358887,1759676161.3298388,1759676159.8768835,0
831.389404296875,439.70306396484375,False,5.207036972045898,-27.9375,8.90625,-49.59375,0.03174833208322525,0.4009862542152405,0.9155337810516357,4.850592136383057,35.8125,6.28125,-49.5,-0.4004780650138855,0.3658140003681183,0.8401175141334534,0.09161376953125,-0.054412841796875,1.592139720916748,-0.241943359375,-1.14453125,10.515618324279785,1759676161.3348389,1759676159.8815308,0
837.68701171875,443.8568420410156,False,5.1555914878845215,-27.9375,9.4375,-49.96875,0.1186428815126419,0.3585318922996521,0.9259474873542786,4.821194648742676,35.875,6.8125,-51.875,-0.3058607280254364,0.3347162902355194,0.8912991881370544,-0.01082611083984375,-0.35107421875,3.7292592525482178,0.00994873046875,-1.1494140625,13.329710006713867,1759676161.3398387,1759676159.8860257,0
842.4952392578125,438.63311767578125,False,5.365048885345459,-28.46875,9.0,-50.40625,0.10651928186416626,0.3457358479499817,0.9322662949562073,4.916736602783203,35.25,6.1875,-51.46875,-0.3254004418849945,0.3236507773399353,0.8884620070457458,-0.1895751953125,-0.57958984375,4.339791774749756,-0.305419921875,-1.265625,11.367574691772461,1759676161.3448389,1759676159.8937345,0
845.1945190429688,436.471435546875,False,5.3613739013671875,-28.15625,9.3125,-50.90625,0.10071177035570145,0.3051101863384247,0.9469767212867737,4.927760601043701,35.5,6.625,-50.625,-0.3955821394920349,0.2770833373069763,0.8756366968154907,0.084228515625,-0.2281494140625,3.4108564853668213,0.06640625,-0.92138671875,11.12999439239502,1759676161.3498387,1759676159.8983207,0
827.0265502929688,443.037109375,False,5.3723978996276855,-28.40625,8.625,-50.375,0.0883064866065979,0.3703539967536926,0.924683690071106,4.846917152404785,35.28125,6.0,-51.0,-0.3464212417602539,0.3475678861141205,0.8713144659996033,0.04571533203125,-0.272216796875,3.4751033782958984,-0.06390380859375,-1.130859375,12.290379524230957,1759676161.3548388,1759676159.902826,0
829.0075073242188,456.81982421875,False,5.1960129737854,-28.4375,8.59375,-50.71875,0.062257956713438034,0.3264213800430298,0.9431717991828918,5.041676044464111,35.34375,6.90625,-50.5,-0.3601606786251068,0.30045661330223083,0.8831818699836731,0.032379150390625,-0.310302734375,3.749455690383911,-0.1956787109375,-1.0888671875,10.324003219604492,1759676161.3598387,1759676159.9074378,0
825.955078125,450.63690185546875,False,5.4422173500061035,-28.0625,9.40625,-51.0,0.08660975098609924,0.31254082918167114,0.9459477066993713,4.993905067443848,35.59375,6.8125,-51.0625,-0.3828825354576111,0.2901936173439026,0.8770340085029602,0.0294036865234375,-0.276611328125,3.345644235610962,-0.2027587890625,-1.1162109375,10.588781356811523,1759676161.3648388,1759676159.9118996,0
827.137939453125,448.8351745605469,False,5.3613739013671875,-28.5,8.625,-50.65625,0.10655755549669266,0.3448193669319153,0.932601273059845,4.674206733703613,35.15625,6.0625,-50.625,-0.3716661036014557,0.31810125708580017,0.8721674084663391,0.0294952392578125,-0.30078125,3.612966775894165,-0.5771484375,-1.21875,7.723344326019287,1759676161.3698387,1759676159.9164157,0
829.4152221679688,445.8686218261719,False,5.317277908325195,-27.96875,9.1875,-50.09375,0.07688402384519577,0.360354483127594,0.929641604423523,4.887339115142822,35.65625,7.125,-49.6875,-0.42553916573524475,0.32272660732269287,0.8454371690750122,0.04376220703125,-0.2396240234375,3.095496654510498,-0.25830078125,-1.2099609375,11.168538093566895,1759676161.3748388,1759676159.9208155,0
834.7567749023438,451.4356384277344,False,5.262157440185547,-27.9375,8.78125,-50.0625,0.04708191379904747,0.3947146534919739,0.917596697807312,4.8799896240234375,35.8125,5.75,-50.21875,-0.3853524625301361,0.36763104796409607,0.8463752269744873,0.09149169921875,-0.055999755859375,1.608109474182129,-0.576171875,-1.2412109375,8.023649215698242,1759676161.3798387,1759676159.9251938,0
854.89501953125,427.02886962890625,False,5.44956636428833,-28.3125,9.09375,-50.3125,0.11853312700986862,0.3785036504268646,0.9179787039756775,4.74035120010376,35.34375,6.125,-50.6875,-0.32116708159446716,0.35762009024620056,0.8769034147262573,-0.08367919921875,-0.447265625,4.0052103996276855,-0.22314453125,-1.171875,11.068499565124512,1759676161.3848388,1759676159.9296808,0
850.6887817382812,437.6192626953125,False,5.15191650390625,-28.0,10.125,-50.75,0.04261491447687149,0.2817716598510742,0.9585346579551697,4.718303203582764,35.6875,7.53125,-49.375,-0.4526078701019287,0.24598006904125214,0.857111394405365,-0.2384033203125,-0.6357421875,4.44553804397583,-0.3544921875,-1.28515625,11.07912540435791,1759676161.3898387,1759676159.935121,0
844.5496826171875,439.8675537109375,False,5.320952415466309,-28.25,10.0625,-50.21875,0.115906722843647,0.33931344747543335,0.9335052371025085,4.887339115142822,35.375,6.71875,-50.28125,-0.39386409521102905,0.3106849193572998,0.8650699257850647,0.0513916015625,-0.2181396484375,2.9429004192352295,-0.21240234375,-1.0947265625,10.213913917541504,1759676161.3948388,1759676159.9416542,0
849.9720458984375,457.95098876953125,False,5.3723978996276855,-28.1875,8.875,-50.5,0.10502749681472778,0.3594433665275574,0.9272376894950867,4.714628219604492,35.4375,6.1875,-50.0625,-0.3631333112716675,0.33103281259536743,0.8709486126899719,0.0386962890625,-0.268798828125,3.360968828201294,-0.3798828125,-1.28125,10.746603965759277,1759676161.3998387,1759676159.946194,0
823.993408203125,453.66546630859375,False,5.530409812927246,-28.4375,8.09375,-51.34375,0.0677374079823494,0.3282668888568878,0.9421531558036804,4.905712127685547,35.25,6.6875,-50.875,-0.38005006313323975,0.30604004859924316,0.8728696703910828,0.0269012451171875,-0.12237548828125,1.6280044317245483,0.034088134765625,-1.037109375,12.189489364624023,1759676161.4048388,1759676159.9507463,0
835.6492309570312,446.6352233886719,False,5.214386463165283,-27.84375,9.53125,-50.34375,0.06938638538122177,0.3356363773345947,0.939432680606842,4.721977710723877,35.8125,6.8125,-51.0625,-0.40772053599357605,0.3078988790512085,0.8596291542053223,0.05364990234375,-0.258544921875,3.4112181663513184,-0.291015625,-1.2451171875,11.260847091674805,1759676161.4098387,1759676159.9553185,0
860.7664794921875,456.54632568359375,False,5.357699394226074,-28.375,7.96875,-50.625,0.09129586070775986,0.3630858063697815,0.9272722005844116,4.755050182342529,35.375,5.65625,-51.3125,-0.3237950801849365,0.3439025282859802,0.8814123868942261,0.0609130859375,-0.23876953125,3.273129940032959,-0.5498046875,-1.3076171875,9.186408042907715,1759676161.4148388,1759676159.9598398,0
835.2584838867188,445.619384765625,False,5.236434459686279,-28.46875,8.625,-50.90625,0.06656400859355927,0.3383946716785431,0.9386470317840576,4.813845157623291,35.1875,6.4375,-50.5,-0.39120298624038696,0.3116130232810974,0.865943193435669,0.08026123046875,-0.1639404296875,2.664142370223999,-0.2086181640625,-1.21484375,11.776579856872559,1759676161.419839,1759676159.964097,0
835.856689453125,442.33062744140625,False,5.173964977264404,-27.875,9.3125,-50.0625,0.06519802659749985,0.3557954430580139,0.9322869181632996,4.8799896240234375,35.75,6.0,-50.96875,-0.39838141202926636,0.3264213800430298,0.8571705222129822,0.103515625,-0.02679443359375,1.420925498008728,-0.368896484375,-1.333984375,11.559473991394043,1759676161.4248388,1759676159.9692483,0
831.7340698242188,447.74041748046875,False,5.427518367767334,-28.5,10.03125,-50.1875,0.13407523930072784,0.32180213928222656,0.9372658133506775,4.597038269042969,35.09375,7.5,-49.875,-0.3857289254665375,0.2948628067970276,0.8742249011993408,0.08087158203125,-0.1632080078125,2.6627893447875977,-0.32421875,-1.1396484375,9.547698974609375,1759676161.429839,1759676159.9759073,0
833.6683959960938,443.6094055175781,False,5.37974739074707,-28.28125,9.5,-50.5625,0.10312356054782867,0.3153223991394043,0.9433649182319641,4.857941150665283,35.40625,7.3125,-50.71875,-0.3703029155731201,0.29486283659935,0.8808698654174805,-0.1331787109375,-0.485595703125,3.8944265842437744,-0.295166015625,-1.234375,11.076484680175781,1759676161.43485,1759676159.9805162,0
827.6553955078125,458.9944763183594,False,5.295229434967041,-28.0,8.5625,-49.53125,0.04752430319786072,0.3739796578884125,0.9262185096740723,4.6558332443237305,35.6875,6.125,-49.46875,-0.3850557506084442,0.3429853618144989,0.8567923903465271,0.05975341796875,0.033203125,0.2895531952381134,-0.481201171875,-1.2724609375,9.501144409179688,1759676161.439839,1759676159.9849892,0
818.4869384765625,442.88519287109375,False,5.306253433227539,-28.09375,9.34375,-48.9375,0.09146232157945633,0.40277472138404846,0.9107179641723633,4.817519664764404,35.5625,6.375,-48.6875,-0.390002965927124,0.369446724653244,0.8434494137763977,-0.166748046875,-0.5234375,3.9535117149353027,-0.396240234375,-1.166015625,9.083097457885742,1759676161.444961,1759676159.989657,0
814.3390502929688,439.62152099609375,False,5.159265995025635,-28.5,9.03125,-49.875,0.041791584342718124,0.3902236521244049,0.9197711944580078,4.725652694702148,35.3125,6.59375,-49.125,-0.3516591787338257,0.3585318922996521,0.8647489547729492,0.057861328125,-0.2149658203125,2.978635549545288,-0.29248046875,-1.2216796875,10.942696571350098,1759676161.4499722,1759676159.994066,0
871.0569458007812,436.237548828125,False,5.331976413726807,-28.375,10.625,-50.0625,0.10061680525541306,0.3078988790512085,0.9460838437080383,4.725652694702148,35.28125,7.4375,-49.9375,-0.4145588278770447,0.2817716896533966,0.8653009533882141,-0.82177734375,-1.16015625,4.140925884246826,-0.49951171875,-1.2412109375,8.890542984008789,1759676161.454961,1759676159.9990828,0
861.988037109375,440.2547912597656,False,5.284205436706543,-28.15625,8.9375,-49.71875,0.08773957937955856,0.36126527190208435,0.9283260107040405,4.600712776184082,35.53125,6.25,-49.625,-0.3911413252353668,0.33011114597320557,0.859089732170105,0.06817626953125,-0.22314453125,3.180840015411377,-0.6103515625,-1.3154296875,8.600234031677246,1759676161.459961,1759676160.0053926,0
814.3760375976562,439.8273620605469,False,5.320952415466309,-28.3125,9.25,-50.90625,0.07614756375551224,0.28738874197006226,0.9547823071479797,4.817519664764404,35.46875,7.6875,-51.0625,-0.34388411045074463,0.2658046782016754,0.9006062746047974,0.035430908203125,-0.231201171875,2.9121994972229004,-0.05975341796875,-0.9921875,10.614446640014648,1759676161.464972,1759676160.0094936,0
848.8399047851562,456.53485107421875,False,5.273181438446045,-28.6875,8.125,-50.75,0.08282222598791122,0.37216752767562866,0.9244629740715027,4.843242645263672,35.0625,5.75,-51.6875,-0.30799800157546997,0.3530559837818146,0.8834527730941772,0.04010009765625,-0.1002197265625,1.5299969911575317,-0.22998046875,-1.2099609375,11.479639053344727,1759676161.469961,1759676160.014055,0
834.0565185546875,458.6940612792969,False,5.328301906585693,-28.59375,9.8125,-50.625,0.10666833072900772,0.319026917219162,0.9417238235473633,4.696254730224609,35.0625,7.03125,-50.4375,-0.3827689588069916,0.291128009557724,0.8767738938331604,-0.72802734375,-1.07421875,4.161436557769775,-0.1602783203125,-1.1513671875,11.49698257446289,1759676161.474961,1759676160.018545,0
