x,y,worn,pupil_diameter_left,eyeball_center_left_x,eyeball_center_left_y,eyeball_center_left_z,optical_axis_left_x,optical_axis_left_y,optical_axis_left_z,pupil_diameter_right,eyeball_center_right_x,eyeball_center_right_y,eyeball_center_right_z,optical_axis_right_x,optical_axis_right_y,optical_axis_right_z,eyelid_angle_top_left,eyelid_angle_bottom_left,eyelid_aperture_left,eyelid_angle_top_right,eyelid_angle_bottom_right,eyelid_aperture_right,timestamp_unix_seconds,pc_timestamp,event
843.3665771484375,437.89483642578125,False,5.262157440185547,-28.9375,7.875,-50.59375,0.12997396290302277,0.33103281259536743,0.9346250891685486,4.707279205322266,34.8125,6.6875,-50.625,-0.3141811490058899,0.30696961283683777,0.8983651399612427,-0.00887298583984375,-0.2548828125,2.6893844604492188,-0.18017578125,-1.228515625,12.263849258422852,1762348863.173563,1762348863.2450778,0
839.9088134765625,443.12335205078125,False,5.291554927825928,-28.28125,8.875,-51.0625,0.13780038058757782,0.3383946716785431,0.9308598637580872,4.821194648742676,35.4375,5.8125,-52.21875,-0.3211654722690582,0.32272660732269287,0.8903372287750244,-0.0106964111328125,-0.302734375,3.196408987045288,-0.54443359375,-1.2470703125,8.459306716918945,1762348863.178563,1762348863.2515295,0
840.6463623046875,460.52685546875,False,5.339325904846191,-27.96875,8.59375,-51.09375,0.028718670830130577,0.35762009024620056,0.9334254860877991,4.5933637619018555,35.71875,7.15625,-49.03125,-0.4309137463569641,0.3199523389339447,0.8437677025794983,0.0164031982421875,-0.263427734375,3.0588550567626953,-0.408447265625,-1.1171875,8.33068561553955,1762348863.183563,1762348863.2569854,0
809.9542236328125,463.5457458496094,False,5.269506931304932,-28.375,9.25,-49.65625,0.13134001195430756,0.35762009024620056,0.9245851635932922,4.718303203582764,35.375,6.09375,-50.46875,-0.33957672119140625,0.3347163200378418,0.8790066838264465,0.0030994415283203125,-0.296875,3.2821624279022217,-0.2098388671875,-1.05078125,9.69531536102295,1762348863.188563,1762348863.262446,0
818.3074340820312,451.0080871582031,False,5.600228786468506,-28.40625,8.625,-50.25,0.12738990783691406,0.3803107738494873,0.9160434603691101,4.986555576324463,35.1875,5.4375,-51.53125,-0.33593055605888367,0.3557954430580139,0.8721010684967041,-0.03302001953125,-0.353515625,3.5143775939941406,-0.1912841796875,-1.056640625,9.97122573852539,1762348863.193563,1762348863.2676811,0
827.8883666992188,424.52349853515625,False,5.254807949066162,-27.78125,9.5625,-50.03125,0.10006239265203476,0.3236507773399353,0.9408707618713379,4.758724689483643,36.0,7.5,-49.6875,-0.3997003436088562,0.2920621335506439,0.8688724637031555,0.071533203125,-0.1485595703125,2.40075421333313,-0.5263671875,-1.2763671875,9.043437957763672,1762348863.198563,1762348863.273564,0
831.4776000976562,431.67047119140625,False,5.188663482666016,-28.09375,8.5,-50.46875,0.036809805780649185,0.3649049699306488,0.9303168654441833,4.788122177124023,35.71875,6.09375,-50.15625,-0.36687541007995605,0.3347162902355194,0.867967426776886,-0.0270233154296875,-0.339111328125,3.420273780822754,-0.51708984375,-1.296875,9.415548324584961,1762348863.2035742,1762348863.278322,0
827.0143432617188,447.0364074707031,False,5.192338466644287,-28.40625,10.0,-48.96875,0.1018923819065094,0.3475678861141205,0.9321022033691406,4.755050182342529,35.375,7.3125,-49.40625,-0.3573695421218872,0.31624895334243774,0.8787910342216492,0.11041259765625,-0.10052490234375,2.3003487586975098,-0.26708984375,-1.1474609375,10.276226997375488,1762348863.208563,1762348863.2826593,0
828.05712890625,446.9283752441406,False,5.041676044464111,-28.0625,9.625,-50.4375,0.05149655416607857,0.35762009024620056,0.9324462413787842,4.916736602783203,35.625,6.125,-49.9375,-0.41088566184043884,0.3208773732185364,0.8533526062965393,-0.0258941650390625,-0.324462890625,3.270625352859497,-0.2437744140625,-1.263671875,12.020818710327148,1762348863.213563,1762348863.2882507,0
828.0718383789062,447.49688720703125,False,5.387096881866455,-28.28125,9.375,-49.34375,0.11837386339902878,0.3639955520629883,0.9238479137420654,4.74035120010376,35.375,6.625,-49.8125,-0.37221217155456543,0.33287522196769714,0.8664019107818604,-0.00830078125,-0.280029296875,2.9722900390625,-0.48046875,-1.1591796875,8.055298805236816,1762348863.218563,1762348863.2927415,0
858.8023071289062,436.9304504394531,False,5.240109443664551,-27.8125,9.9375,-49.65625,0.06006339564919472,0.3785036504268646,0.9236489534378052,4.872640132904053,35.875,6.0,-49.84375,-0.3794839680194855,0.3466520309448242,0.8578020334243774,0.0770263671875,-0.1568603515625,2.5514235496520996,-0.154541015625,-0.7333984375,6.492737293243408,1762348863.223563,1762348863.2984953,0
848.7440185546875,447.1220397949219,False,5.276855945587158,-28.15625,9.8125,-50.15625,0.08866696059703827,0.3347162902355194,0.9381381869316101,4.927760601043701,35.59375,6.84375,-49.59375,-0.3707679808139801,0.3051101863384247,0.8771766424179077,-0.70703125,-1.0732421875,4.393192768096924,-0.461181640625,-1.0732421875,7.1924004554748535,1762348863.228563,1762348863.3045957,0
830.029052734375,452.4345397949219,False,5.387096881866455,-28.15625,9.5,-50.8125,0.06029242277145386,0.3319541811943054,0.9413667321205139,4.766074180603027,35.59375,7.03125,-49.53125,-0.38114073872566223,0.3041800558567047,0.8730442523956299,-0.004726409912109375,-0.257568359375,2.7641067504882812,-0.347412109375,-1.1572265625,9.513458251953125,1762348863.233563,1762348863.3105383,0
818.5841674804688,444.29541015625,False,5.37974739074707,-28.28125,9.3125,-50.28125,0.1429479569196701,0.3439025580883026,0.9280608892440796,4.894688129425049,35.375,6.1875,-50.5625,-0.322248637676239,0.3208773732185364,0.8906141519546509,0.0254058837890625,-0.239990234375,2.8994085788726807,-0.60888671875,-1.3330078125,8.848138809204102,1762348863.238563,1762348863.316523,0
851.222412109375,425.5779113769531,False,5.387096881866455,-28.15625,8.4375,-50.53125,0.13516250252723694,0.38482213020324707,0.9130405783653259,4.960832595825195,35.53125,6.1875,-51.71875,-0.30954283475875854,0.36126527190208435,0.8795855045318604,-0.0008997917175292969,-0.28662109375,3.125565528869629,-0.54541015625,-1.11328125,6.744420051574707,1762348863.243563,1762348863.3223257,0
833.8369140625,449.46539306640625,False,5.2290849685668945,-27.96875,9.125,-49.84375,0.08126780390739441,0.3649049699306488,0.9274912476539612,4.729327201843262,35.78125,7.25,-50.0625,-0.37072134017944336,0.3374755382537842,0.865260660648346,-0.006549835205078125,-0.327880859375,3.519256114959717,-0.35791015625,-1.302734375,11.270853996276855,1762348863.2485743,1762348863.327959,0
834.8553466796875,447.7458801269531,False,5.2878804206848145,-28.125,9.21875,-51.0,0.046202100813388824,0.3484834134578705,0.9361755847930908,4.916736602783203,35.5625,6.4375,-50.5,-0.42182227969169617,0.3143954575061798,0.8504242897033691,0.0036258697509765625,-0.2396240234375,2.6579723358154297,-0.430908203125,-1.2294921875,9.508292198181152,1762348863.253563,1762348863.3347435,0
839.1871948242188,443.782958984375,False,5.199687480926514,-28.46875,8.78125,-51.25,0.07867225259542465,0.3875245153903961,0.918496310710907,4.997579574584961,35.25,6.09375,-50.125,-0.3701552152633667,0.3585319221019745,0.8569947481155396,-0.0281982421875,-0.36669921875,3.713066577911377,-0.46923828125,-1.0048828125,6.257725715637207,1762348863.2585742,1762348863.340349,0
833.216552734375,440.36029052734375,False,5.460590839385986,-28.15625,9.71875,-50.0625,0.10590958595275879,0.3383946716785431,0.9350252747535706,4.916736602783203,35.5625,8.0,-50.09375,-0.3589211404323578,0.3106849491596222,0.880142331123352,-0.005298614501953125,-0.291748046875,3.134107828140259,-0.384765625,-1.0380859375,7.60898494720459,1762348863.268563,1762348863.345101,0
840.6206665039062,441.188232421875,False,5.291554927825928,-28.46875,8.46875,-50.6875,0.126871258020401,0.35670793056488037,0.9255610108375549,4.964507579803467,35.25,6.0625,-51.78125,-0.31010136008262634,0.3356363773345947,0.8894860148429871,-0.0213470458984375,-0.245849609375,2.454145908355713,-0.397705078125,-0.99365234375,6.918950080871582,1762348863.2735631,1762348863.3510232,0
833.7484130859375,441.234619140625,False,5.423843860626221,-28.40625,9.5,-50.21875,0.1173519715666771,0.3475678861141205,0.9302822947502136,4.744025707244873,35.28125,6.90625,-49.875,-0.38524776697158813,0.3181012272834778,0.8662538528442383,0.0241241455078125,-0.24365234375,2.925657272338867,-0.423583984375,-1.1689453125,8.815736770629883,1762348863.278563,1762348863.356742,0
841.2225341796875,445.8807373046875,False,5.192338466644287,-28.375,8.46875,-50.53125,0.05960004776716232,0.36126527190208435,0.9305564165115356,4.89836311340332,35.375,6.0,-50.3125,-0.38557055592536926,0.3337959349155426,0.8601835370063782,0.0015497207641601562,-0.294189453125,3.235668182373047,-0.4384765625,-1.1689453125,8.649486541748047,1762348863.283574,1762348863.362384,0
831.0767822265625,444.6683044433594,False,5.445891857147217,-28.125,9.71875,-50.25,0.09937483817338943,0.3420678675174713,0.9344058036804199,4.630110740661621,35.5,7.21875,-50.0625,-0.38938596844673157,0.31254079937934875,0.8664276003837585,0.0341796875,-0.28515625,3.4918110370635986,-0.047637939453125,-0.71044921875,7.3928985595703125,1762348863.2886963,1762348863.3679812,0
833.8228149414062,446.7850036621094,False,5.306253433227539,-28.28125,8.5625,-50.5,0.1112239807844162,0.3812137544155121,0.9177719354629517,4.62643575668335,35.40625,6.40625,-50.625,-0.3438372313976288,0.3539694547653198,0.8697595000267029,0.012298583984375,-0.273193359375,3.1215648651123047,-0.270263671875,-0.9775390625,8.13168716430664,1762348863.2936964,1762348863.374115,0
829.1568603515625,445.5877685546875,False,5.324626922607422,-28.3125,8.71875,-50.3125,0.08249397575855255,0.3812137544155121,0.9207990169525146,4.710953712463379,35.375,7.0,-49.53125,-0.35126546025276184,0.34939858317375183,0.8686386942863464,0.010650634765625,-0.26171875,2.9773573875427246,-0.255126953125,-0.76953125,5.812379360198975,1762348863.2986963,1762348863.3805406,0
854.2596435546875,453.2159423828125,False,5.240109443664551,-28.0,9.25,-49.59375,0.12959794700145721,0.3884246051311493,0.9123216271400452,4.762399196624756,35.75,6.53125,-50.875,-0.34196311235427856,0.36126527190208435,0.8674956560134888,0.00949859619140625,-0.25146484375,2.852065324783325,-0.27099609375,-1.2265625,11.24209213256836,1762348863.3036964,1762348863.3864048,0
809.8431396484375,435.2712097167969,False,5.3503499031066895,-28.6875,8.75,-49.8125,0.13359515368938446,0.3812137544155121,0.9147832989692688,4.788122177124023,35.0,5.96875,-49.625,-0.32190272212028503,0.3585319221019745,0.8762611150741577,0.0115509033203125,-0.27685546875,3.15372896194458,-0.23681640625,-1.1220703125,10.288824081420898,1762348863.3087075,1762348863.3916233,0
830.3021240234375,434.6208801269531,False,5.438542366027832,-28.28125,8.9375,-50.40625,0.14816990494728088,0.3475678861141205,0.9258738160133362,4.78444766998291,35.375,6.5,-51.40625,-0.31942594051361084,0.32272660732269287,0.8909627795219421,-0.0200042724609375,-0.2958984375,3.019570827484131,-0.436767578125,-1.2158203125,9.26711368560791,1762348863.3136964,1762348863.3972054,0
832.7210083007812,431.9463195800781,False,5.335651397705078,-28.59375,9.25,-50.1875,0.13019506633281708,0.3264214098453522,0.9362149238586426,4.802821159362793,35.09375,6.53125,-51.125,-0.31778791546821594,0.30604004859924316,0.8974131345748901,0.0772705078125,-0.140380859375,2.3739418983459473,-0.373291015625,-1.107421875,8.598992347717285,1762348863.3186963,1762348863.4030347,0
840.4349975585938,437.48626708984375,False,5.354024410247803,-28.8125,8.5,-50.28125,0.14454162120819092,0.3630858063697815,0.9204761981964111,4.6705322265625,34.96875,6.3125,-50.84375,-0.27823692560195923,0.3475678861141205,0.8954221606254578,-0.0036258697509765625,-0.233642578125,2.5132534503936768,-0.0966796875,-1.064453125,11.102254867553711,1762348863.3236852,1762348863.4082558,0
850.6782836914062,437.6532897949219,False,5.1960129737854,-28.0625,9.03125,-50.90625,0.08670088648796082,0.3649049401283264,0.9269990921020508,4.758724689483643,35.6875,6.3125,-51.625,-0.33874422311782837,0.34115004539489746,0.8768517374992371,-0.0256195068359375,-0.313232421875,3.1495790481567383,-0.1319580078125,-1.2158203125,12.627936363220215,1762348863.3286965,1762348863.414091,0
855.7472534179688,448.9407958984375,False,5.423843860626221,-28.25,8.9375,-50.34375,0.10446459800004959,0.37216752767562866,0.9222681522369385,4.608062267303467,35.5,6.4375,-50.21875,-0.31868013739585876,0.3503134250640869,0.8807516694068909,-0.00405120849609375,-0.289306640625,3.1208059787750244,-0.326416015625,-0.98583984375,7.613804817199707,1762348863.3386853,1762348863.420646,0
850.67529296875,447.5195617675781,False,5.247458457946777,-28.40625,8.875,-50.1875,0.15027229487895966,0.35762009024620056,0.9216974377632141,4.758724689483643,35.40625,5.875,-52.34375,-0.23145601153373718,0.3484834134578705,0.9082881808280945,-0.0008997917175292969,-0.267578125,2.915910005569458,-0.200927734375,-1.1826171875,11.448796272277832,1762348863.3436964,1762348863.42418,0
811.2509155273438,432.8724670410156,False,5.357699394226074,-27.96875,9.34375,-50.5,0.05821263790130615,0.3803107440471649,0.9230249524116516,4.872640132904053,35.71875,6.0,-49.71875,-0.3779582977294922,0.35122793912887573,0.8566133975982666,0.0108489990234375,-0.253662109375,2.890946388244629,-0.1324462890625,-1.232421875,12.83608341217041,1762348863.3486965,1762348863.4301803,0
832.8050537109375,437.9643859863281,False,5.129868507385254,-28.6875,9.625,-49.9375,0.09527398645877838,0.3539694845676422,0.9303916096687317,4.8689656257629395,35.0625,6.3125,-50.53125,-0.33511075377464294,0.3291891813278198,0.8827996850013733,0.0440673828125,-0.2115478515625,2.7907540798187256,-0.452392578125,-1.228515625,9.255603790283203,1762348863.3536963,1762348863.436183,0
831.8395385742188,434.3255615234375,False,5.258482456207275,-28.25,9.09375,-50.3125,0.11626970767974854,0.33103281259536743,0.9364286661148071,4.600712776184082,35.5,6.9375,-49.84375,-0.3722013533115387,0.30045658349990845,0.8781753778457642,0.0236053466796875,-0.2396240234375,2.875756025314331,-0.483154296875,-1.2763671875,9.530014038085938,1762348863.3586853,1762348863.4442384,0
806.4234008789062,448.8565673828125,False,5.383422374725342,-28.46875,9.5,-50.71875,0.13429725170135498,0.3530559837818146,0.9259134531021118,4.7991461753845215,35.1875,6.1875,-51.0,-0.3373492658138275,0.33195415139198303,0.8809097409248352,0.088134765625,-0.14599609375,2.5538418292999268,-0.8193359375,-1.3896484375,7.155071258544922,1762348863.3686852,1762348863.450563,0
827.0291137695312,432.6916198730469,False,5.2290849685668945,-28.0625,9.375,-50.28125,0.09614693373441696,0.3548826277256012,0.9299538135528564,4.806495666503906,35.65625,5.6875,-50.96875,-0.3461728096008301,0.33011114597320557,0.8781748414039612,0.106201171875,-0.1121826171875,2.381622076034546,-0.39111328125,-1.0498046875,7.683338642120361,1762348863.3736963,1762348863.4550686,0
844.93896484375,447.671875,False,5.302578926086426,-27.96875,9.21875,-50.8125,0.07274331152439117,0.3766951262950897,0.9234766960144043,4.615411758422852,35.6875,5.9375,-50.125,-0.3845036029815674,0.3466520309448242,0.8555638194084167,0.09136962890625,-0.13525390625,2.4717438220977783,-0.59814453125,-1.3271484375,8.893562316894531,1762348863.3786852,1762348863.459405,0
895.2637329101562,432.71051025390625,False,5.049025058746338,-27.9375,8.5,-50.3125,0.043587930500507355,0.3902236521244049,0.919687807559967,4.677881717681885,35.78125,6.71875,-49.8125,-0.40633562207221985,0.3503134548664093,0.8439027667045593,-0.0081024169921875,-0.312255859375,3.329744815826416,-0.3193359375,-0.90966796875,6.768639087677002,1762348863.3836854,1762348863.4656053,0
828.7860107421875,445.0406494140625,False,5.339325904846191,-28.5,8.59375,-50.15625,0.07201139628887177,0.37126094102859497,0.9257320165634155,4.527219295501709,35.21875,7.34375,-49.125,-0.38238197565078735,0.3383947014808655,0.859809935092926,-0.008453369140625,-0.305419921875,3.250478506088257,-0.340087890625,-0.92333984375,6.7039361000061035,1762348863.3886852,1762348863.4684794,0
811.7731323242188,441.1668701171875,False,5.122519016265869,-28.4375,9.09375,-50.84375,0.10271494090557098,0.3264214098453522,0.939626932144165,4.751375198364258,35.3125,7.65625,-49.6875,-0.3990996181964874,0.29672855138778687,0.8675665855407715,0.03973388671875,-0.20361328125,2.6565420627593994,-0.239990234375,-1.033203125,9.14723014831543,1762348863.3936853,1762348863.4731042,0
820.8209228515625,444.0112609863281,False,5.306253433227539,-27.75,8.9375,-51.25,0.0643114298582077,0.3548826277256012,0.9326963424682617,4.6668572425842285,35.9375,6.84375,-50.40625,-0.40159106254577637,0.3273443281650543,0.8553189039230347,0.01519775390625,-0.2415771484375,2.8055548667907715,-0.36181640625,-1.0859375,8.45761775970459,1762348863.3986852,1762348863.4772854,0
825.4285888671875,442.8946533203125,False,5.328301906585693,-28.4375,9.4375,-49.96875,0.09704487770795822,0.3974047601222992,0.9124975204467773,4.769748687744141,35.25,5.875,-50.09375,-0.3382512927055359,0.369446724653244,0.8655028939247131,0.10687255859375,-0.122802734375,2.5049235820770264,-0.302734375,-1.0087890625,8.156285285949707,1762348863.4036853,1762348863.4818983,0
817.014892578125,426.7288818359375,False,5.247458457946777,-28.40625,8.5625,-51.0625,0.13279393315315247,0.3639955520629883,0.92188560962677,4.574990272521973,35.34375,6.28125,-50.625,-0.32448437809944153,0.3383947014808655,0.8832887411117554,0.0303955078125,-0.2127685546875,2.6550936698913574,-0.51171875,-1.2978515625,9.488868713378906,1762348863.4086964,1762348863.485951,0
826.2593994140625,444.40924072265625,False,5.317277908325195,-28.125,9.3125,-50.34375,0.06916286051273346,0.3757903277873993,0.9241201877593994,4.733001708984375,35.625,6.5625,-50.78125,-0.3507511019706726,0.3530559539794922,0.8673667907714844,-0.1842041015625,-0.53125,3.8507015705108643,-0.373046875,-1.103515625,8.552763938903809,1762348863.4136853,1762348863.4901917,0
853.5137939453125,452.9306945800781,False,5.339325904846191,-28.09375,9.3125,-50.15625,0.07936253398656845,0.33931344747543335,0.9373195767402649,4.960832595825195,35.625,7.375,-50.5625,-0.3755468726158142,0.3078988790512085,0.8741641044616699,0.0167999267578125,-0.2734375,3.1733150482177734,-0.269287109375,-1.0078125,8.512773513793945,1762348863.4188187,1762348863.4945657,0
807.9915161132812,445.46551513671875,False,5.467939853668213,-28.90625,8.625,-50.6875,0.1235605776309967,0.38482213020324707,0.9146828651428223,4.850592136383057,34.78125,6.125,-51.21875,-0.3063802421092987,0.3658140003681183,0.8788124322891235,-0.01290130615234375,-0.28955078125,3.027026891708374,-0.3291015625,-0.77685546875,5.0829176902771,1762348863.4288187,1762348863.4987607,0
845.8514404296875,446.6685485839844,False,5.556132793426514,-28.09375,8.3125,-51.46875,0.062087249010801315,0.3703539967536926,0.9268134236335754,4.6668572425842285,35.53125,6.0,-50.28125,-0.4136652946472168,0.3457358479499817,0.8422278761863708,-0.00980377197265625,-0.30078125,3.184596300125122,-0.4296875,-1.017578125,6.856048107147217,1762348863.4338186,1762348863.5037155,0
829.4183959960938,449.39434814453125,False,5.1666154861450195,-28.75,8.71875,-50.03125,0.17210610210895538,0.3264213800430298,0.9294238090515137,4.336135387420654,35.0625,7.46875,-50.6875,-0.28922730684280396,0.3097565174102783,0.9057585000991821,-0.0006999969482421875,-0.27734375,3.025561571121216,-0.472900390625,-1.201171875,8.674970626831055,1762348863.4388187,1762348863.5083916,0
831.9341430664062,451.4671630859375,False,5.3503499031066895,-28.09375,8.90625,-50.0625,0.11592964828014374,0.3585319221019745,0.9262911081314087,4.641134738922119,35.5625,6.5625,-50.8125,-0.3904687762260437,0.3347162902355194,0.8576124906539917,0.0207977294921875,-0.2452392578125,2.9068286418914795,-0.162109375,-0.9384765625,8.843432426452637,1762348863.4438186,1762348863.512936,0
836.949462890625,456.0338134765625,False,5.343000411987305,-28.375,8.8125,-50.21875,0.09122207760810852,0.3875245451927185,0.9173349142074585,4.821194648742676,35.3125,6.84375,-50.4375,-0.3772464096546173,0.36126527190208435,0.8527441620826721,-0.018707275390625,-0.323486328125,3.338177442550659,-0.496337890625,-1.17578125,8.08779525756836,1762348863.4488187,1762348863.517598,0
840.8660888671875,456.516357421875,False,5.416494369506836,-28.1875,9.0625,-50.9375,0.05442831665277481,0.3484834134578705,0.9357333779335022,4.865290641784668,35.46875,6.25,-50.1875,-0.3880373537540436,0.31624895334243774,0.8656867742538452,0.013946533203125,-0.213623046875,2.4851596355438232,-0.50341796875,-1.302734375,9.646235466003418,1762348863.4538186,1762348863.5225375,0
846.8782348632812,439.4915771484375,False,5.181313991546631,-27.84375,8.6875,-50.5625,0.030472660437226295,0.3630858361721039,0.9312573075294495,4.733001708984375,35.8125,6.40625,-49.375,-0.43989211320877075,0.32549813389778137,0.8369861841201782,-0.03369140625,-0.3564453125,3.5395076274871826,-0.426025390625,-1.240234375,9.701251029968262,1762348863.4588187,1762348863.5269785,0
842.2410888671875,439.85772705078125,False,5.251133441925049,-27.9375,8.71875,-50.0,0.1202067881822586,0.3448193669319153,0.9309403896331787,4.578664779663086,35.75,6.125,-50.3125,-0.38524776697158813,0.3181012272834778,0.8662538528442383,0.0017995834350585938,-0.282470703125,3.109271287918091,-0.07208251953125,-0.93896484375,9.832484245300293,1762348863.4638186,1762348863.5314078,0
799.0884399414062,435.62298583984375,False,5.376072883605957,-28.0625,9.0625,-50.78125,0.04854238033294678,0.368539035320282,0.9283440113067627,4.663182735443115,35.6875,6.4375,-49.6875,-0.378179132938385,0.3383946716785431,0.861666738986969,0.09912109375,-0.12322998046875,2.424978733062744,-0.390625,-1.2841796875,10.665419578552246,1762348863.4688187,1762348863.5363762,0
828.594970703125,443.86529541015625,False,5.618602275848389,-28.59375,8.375,-51.34375,0.10598377138376236,0.3365561068058014,0.9356802105903625,4.916736602783203,35.125,6.375,-51.4375,-0.3363463580608368,0.319026917219162,0.8860546946525574,-0.03753662109375,-0.34716796875,3.394831418991089,-0.62744140625,-1.3046875,8.263952255249023,1762348863.4738185,1762348863.541135,0
856.9091796875,439.61572265625,False,5.409144878387451,-28.0,8.5625,-50.5625,0.08114276081323624,0.36853906512260437,0.9260641932487488,4.843242645263672,35.6875,6.25,-50.34375,-0.3903331160545349,0.3356363773345947,0.8573145866394043,-0.006500244140625,-0.301513671875,3.228675127029419,-0.466796875,-1.236328125,9.194938659667969,1762348863.4788187,1762348863.5458899,0
814.75341796875,442.33001708984375,False,5.398120880126953,-28.5625,9.625,-51.03125,0.08803495019674301,0.3530559539794922,0.9314512014389038,4.733001708984375,35.15625,7.34375,-49.53125,-0.3788171112537384,0.32180213928222656,0.8677217364311218,-0.015777587890625,-0.317626953125,3.305392026901245,-0.44677734375,-1.09765625,7.6581573486328125,1762348863.4838185,1762348863.5502813,0
807.8599853515625,451.4258728027344,False,5.390771389007568,-28.40625,8.5,-49.9375,0.09809256345033646,0.32734429836273193,0.9397997856140137,4.37288236618042,35.34375,6.53125,-49.6875,-0.3475130796432495,0.3051101863384247,0.8866467475891113,0.01024627685546875,-0.31689453125,3.5809621810913086,-0.436767578125,-1.068359375,7.4047627449035645,1762348863.4888186,1762348863.5546496,0
818.678955078125,442.2397766113281,False,5.199687480926514,-28.4375,10.03125,-50.1875,0.12980617582798004,0.2939295470714569,0.9469719529151917,4.608062267303467,35.28125,7.34375,-49.6875,-0.3509095013141632,0.265804648399353,0.8978922367095947,0.01122283935546875,-0.25634765625,2.9245386123657227,-0.2359619140625,-1.021484375,9.047070503234863,1762348863.4938185,1762348863.5596414,0
822.1114501953125,440.41497802734375,False,5.118844509124756,-28.59375,9.75,-50.15625,0.11072489619255066,0.39112257957458496,0.9136537313461304,4.938784599304199,35.0625,6.75,-49.15625,-0.3644246757030487,0.35762009024620056,0.8598270416259766,0.0806884765625,-0.1673583984375,2.706193685531616,-0.318603515625,-1.28125,11.42519760131836,1762348863.4988186,1762348863.5636837,0
792.5494995117188,431.3497314453125,False,5.269506931304932,-28.1875,9.9375,-49.25,0.13520140945911407,0.3530559837818146,0.9257819056510925,4.692580223083496,35.46875,6.4375,-50.34375,-0.3213858902454376,0.3282668888568878,0.8882297277450562,0.09307861328125,-0.1124267578125,2.241071939468384,-0.67822265625,-1.341796875,8.168078422546387,1762348863.5038185,1762348863.5688424,0
820.4805297851562,458.7157287597656,False,5.251133441925049,-27.96875,9.1875,-49.96875,0.061667751520872116,0.3857233226299286,0.9205513000488281,4.920411109924316,35.8125,7.0,-49.875,-0.36873477697372437,0.3512279689311981,0.8606240153312683,0.0204010009765625,-0.244384765625,2.8931124210357666,-0.548828125,-1.2978515625,9.069658279418945,1762348863.5088186,1762348863.5734432,0
823.3915405273438,456.5025634765625,False,5.203362464904785,-28.5,9.375,-49.875,0.12796467542648315,0.3530559837818146,0.9268099069595337,4.505170822143555,35.1875,6.875,-49.28125,-0.3831764757633209,0.32087740302085876,0.8661487102508545,-0.01212310791015625,-0.299560546875,3.1458520889282227,-0.483154296875,-1.2314453125,8.948500633239746,1762348863.5138185,1762348863.5782034,0
849.7724609375,448.6880187988281,False,5.306253433227539,-28.59375,8.6875,-51.40625,0.09622422605752945,0.3282668888568878,0.9396710991859436,4.773423671722412,35.09375,7.0,-49.78125,-0.3807593882083893,0.30045658349990845,0.8744987845420837,0.02374267578125,-0.215576171875,2.613356351852417,-0.65185546875,-1.3349609375,8.381590843200684,1762348863.5188186,1762348863.5830793,0
843.1859741210938,442.639404296875,False,5.269506931304932,-28.3125,8.59375,-50.0,0.09458856284618378,0.37126094102859497,0.9236981868743896,4.600712776184082,35.4375,6.3125,-50.34375,-0.32121142745018005,0.3439025282859802,0.8823572397232056,-0.020843505859375,-0.2259521484375,2.2411751747131348,-0.287353515625,-1.1064453125,9.536882400512695,1762348863.5238185,1762348863.5874438,0
839.9197387695312,447.3219909667969,False,5.177639484405518,-28.46875,7.875,-50.71875,0.078639917075634,0.3884246051311493,0.9181188344955444,4.89836311340332,35.28125,6.09375,-50.65625,-0.3728038966655731,0.35762009024620056,0.8562272787094116,0.007350921630859375,-0.080810546875,0.9612208008766174,-0.492431640625,-1.197265625,8.405693054199219,1762348863.5288186,1762348863.5917282,0
838.5802612304688,445.1182861328125,False,5.262157440185547,-28.375,8.8125,-50.4375,0.09162873774766922,0.3775995671749115,0.9214243292808533,4.707279205322266,35.375,5.96875,-50.90625,-0.3243362009525299,0.3530559539794922,0.8775861859321594,-0.001399993896484375,-0.259033203125,2.816469192504883,-0.242431640625,-1.2412109375,11.744908332824707,1762348863.5338185,1762348863.5967298,0
841.7155151367188,444.2033386230469,False,5.15191650390625,-28.125,8.9375,-49.90625,0.08245734125375748,0.4267658293247223,0.9005952477455139,4.54191780090332,35.65625,6.0625,-49.90625,-0.35216057300567627,0.3983007073402405,0.8469589948654175,-0.01849365234375,-0.32958984375,3.4079599380493164,-0.58154296875,-1.2724609375,8.367366790771484,1762348863.5388186,1762348863.6010675,0
838.3683471679688,445.6597595214844,False,5.3503499031066895,-28.71875,9.34375,-50.1875,0.1270599216222763,0.3347162902355194,0.9337134957313538,4.843242645263672,35.0,6.71875,-50.09375,-0.3228372633457184,0.3078988790512085,0.8949717879295349,-0.028594970703125,-0.3271484375,3.270867109298706,-0.464111328125,-1.236328125,9.22503662109375,1762348863.5438297,1762348863.6064577,0
840.73974609375,448.2597351074219,False,5.482638835906982,-27.875,8.90625,-50.0625,0.061965636909008026,0.3748851418495178,0.9249980449676514,4.648483753204346,35.875,6.59375,-49.78125,-0.35270360112190247,0.35122793912887573,0.8673171997070312,0.0200042724609375,-0.235595703125,2.7922699451446533,-0.7236328125,-1.328125,7.461765766143799,1762348863.5488186,1762348863.6109655,0
